timestamp_ms,value,lead_ok
574874,1024,1
574878,0,0
574882,0,0
574886,0,0
574890,1024,1
574894,1024,1
574898,0,0
574902,0,0
574906,0,0
574910,1024,1
574914,1024,1
574918,0,0
574922,0,0
574926,0,0
574930,1024,1
574934,1024,1
574938,0,0
574942,0,0
574946,0,0
574950,1024,1
574954,1024,1
574958,0,0
574962,0,0
574966,0,0
574970,1024,1
574974,1024,1
574978,0,0
574982,0,0
574986,0,0
574990,1024,1
574994,1024,1
574998,0,0
575002,0,0
575006,0,0
575010,1024,1
575014,1024,1
575018,0,0
575022,0,0
575026,0,0
575030,1024,1
575034,1024,1
575038,0,0
575042,0,0
575046,0,0
575050,1024,1
575055,1024,1
575059,0,0
575063,0,0
575067,0,0
575071,1024,1
575075,1024,1
575079,0,0
575083,0,0
575087,0,0
575091,1024,1
575095,1024,1
575099,0,0
575103,0,0
575107,0,0
575111,1024,1
575115,1024,1
575119,0,0
575123,0,0
575127,0,0
575131,1024,1
575135,1024,1
575139,0,0
575143,0,0
575147,0,0
575151,1024,1
575155,1024,1
575159,0,0
575163,0,0
575167,0,0
575171,1024,1
575175,1024,1
575179,0,0
575183,0,0
575187,0,0
575191,1024,1
575195,1024,1
575199,0,0
575203,0,0
575207,0,0
575211,1024,1
575215,1024,1
575219,0,0
575223,0,0
575227,0,0
575231,1024,1
575235,1024,1
575239,0,0
575243,0,0
575247,0,0
575251,1024,1
575255,1024,1
575259,0,0
575263,0,0
575267,0,0
575271,1024,1
575275,1024,1
575279,0,0
575283,0,0
575287,0,0
575291,1024,1
575295,1024,1
575299,0,0
575303,0,0
575307,0,0
575311,1024,1
575315,1024,1
575319,0,0
575323,0,0
575327,0,0
575331,1024,1
575335,1024,1
575339,0,0
575343,0,0
575347,0,0
575351,1024,1
575355,1024,1
575359,0,0
575363,0,0
575367,0,0
575371,1024,1
575375,1024,1
575379,0,0
575383,0,0
575387,0,0
575391,1024,1
575395,1024,1
575399,0,0
575403,0,0
575407,0,0
575411,1024,1
575415,1024,1
575419,0,0
575423,0,0
575427,0,0
575431,1024,1
575435,1024,1
575439,0,0
575443,0,0
575447,0,0
575451,1024,1
575455,1024,1
575459,0,0
575463,0,0
575467,0,0
575471,1024,1
575475,1024,1
575479,0,0
575483,0,0
575487,0,0
575491,1024,1
575495,1024,1
575499,0,0
575503,0,0
575507,0,0
575511,1024,1
575515,1024,1
575519,0,0
575523,0,0
575527,1024,1
575531,1024,1
575535,1024,1
575539,0,0
575543,0,0
575547,1024,1
575551,1024,1
575555,1024,1
575559,0,0
575563,0,0
575567,1024,1
575571,1024,1
575575,1024,1
575579,0,0
575583,0,0
575587,1024,1
575591,1024,1
575595,1024,1
575599,0,0
575603,0,0
575607,1024,1
575611,1024,1
575615,1024,1
575619,0,0
575623,0,0
575627,1024,1
575631,1024,1
575635,1024,1
575639,0,0
575643,0,0
575647,1024,1
575651,1024,1
575655,1024,1
575659,0,0
575663,0,0
575667,1024,1
575671,1024,1
575675,1024,1
575679,0,0
575683,0,0
575687,1024,1
575691,1024,1
575695,1024,1
575699,0,0
575703,0,0
575707,1024,1
575711,1024,1
575715,1024,1
575719,0,0
575723,0,0
575727,1024,1
575731,1024,1
575735,1024,1
575739,0,0
575743,0,0
575747,1024,1
575751,1024,1
575755,1024,1
575759,0,0
575763,0,0
575767,1024,1
575771,1024,1
575775,1024,1
575779,0,0
575783,0,0
575787,1024,1
575791,1024,1
575795,1024,1
575799,0,0
575803,0,0
575807,1024,1
575811,1024,1
575815,0,0
575819,0,0
575823,0,0
575827,1024,1
575831,1024,1
575835,0,0
575839,0,0
575843,0,0
575847,1024,1
575851,1024,1
575855,0,0
575859,0,0
575863,0,0
575867,1024,1
575871,1024,1
575875,0,0
575879,0,0
575883,0,0
575887,1024,1
575891,1024,1
575895,0,0
575899,0,0
575904,0,0
575908,1024,1
575912,1024,1
575916,0,0
575920,0,0
575924,0,0
575928,1024,1
575932,1024,1
575936,0,0
575940,0,0
575944,0,0
575948,1024,1
575952,1024,1
575956,0,0
575960,0,0
575964,0,0
575968,1024,1
575972,1024,1
575976,0,0
575980,0,0
575984,0,0
575988,1024,1
575992,1024,1
575996,0,0
576000,0,0
576004,0,0
576008,1024,1
576012,1024,1
576016,0,0
576020,0,0
576024,0,0
576028,1024,1
576032,1024,1
576036,0,0
576040,0,0
576044,0,0
576048,1024,1
576052,1024,1
576056,0,0
576060,0,0
576064,0,0
576068,1024,1
576072,1024,1
576076,0,0
576080,0,0
576084,0,0
576088,1024,1
576092,1024,1
576096,0,0
576100,0,0
576104,0,0
576108,1024,1
576112,1024,1
576116,0,0
576120,0,0
576124,0,0
576128,1024,1
576132,1024,1
576136,0,0
576140,0,0
576144,0,0
576148,1024,1
576152,1024,1
576156,0,0
576160,0,0
576164,0,0
576168,1024,1
576172,1024,1
576176,0,0
576180,0,0
576184,0,0
576188,1024,1
576192,1024,1
576196,0,0
576200,0,0
576204,0,0
576208,1024,1
576212,1024,1
576216,0,0
576220,0,0
576224,0,0
576228,1024,1
576232,1024,1
576236,0,0
576240,0,0
576244,0,0
576248,1024,1
576252,1024,1
576256,0,0
576260,0,0
576264,0,0
576268,1024,1
576272,1024,1
576276,0,0
576280,0,0
576284,0,0
576288,1024,1
576292,1024,1
576296,0,0
576300,0,0
576304,0,0
576308,1024,1
576312,1024,1
576316,0,0
576320,0,0
576324,0,0
576328,1024,1
576332,1024,1
576336,0,0
576340,0,0
576344,0,0
576348,1024,1
576352,1024,1
576356,0,0
576360,0,0
576364,0,0
576368,1024,1
576372,1024,1
576376,0,0
576380,0,0
576384,0,0
576388,1024,1
576392,1024,1
576396,0,0
576400,0,0
576404,0,0
576408,1024,1
576412,1024,1
576416,0,0
576420,0,0
576424,0,0
576428,1024,1
576432,1024,1
576436,0,0
576440,0,0
576444,0,0
576448,1024,1
576452,1024,1
576456,0,0
576460,0,0
576464,0,0
576468,1024,1
576472,1024,1
576476,0,0
576480,0,0
576484,0,0
576488,1024,1
576492,1024,1
576496,0,0
576500,0,0
576504,0,0
576508,1024,1
576512,1024,1
576516,0,0
576520,0,0
576524,0,0
576528,1024,1
576532,1024,1
576536,0,0
576540,0,0
576544,0,0
576548,1024,1
576552,1024,1
576556,0,0
576560,0,0
576564,0,0
576568,1024,1
576572,1024,1
576576,0,0
576580,0,0
576584,0,0
576588,1024,1
576592,1024,1
576596,0,0
576600,0,0
576604,0,0
576608,1024,1
576612,1024,1
576616,0,0
576620,0,0
576624,0,0
576628,1024,1
576632,1024,1
576636,0,0
576640,0,0
576644,0,0
576648,1024,1
576652,1024,1
576656,0,0
576660,0,0
576664,1024,1
576668,1024,1
576672,1024,1
576676,0,0
576680,0,0
576684,1024,1
576688,1024,1
576692,1024,1
576696,0,0
576700,0,0
576704,1024,1
576708,1024,1
576712,1024,1
576716,0,0
576720,0,0
576724,1024,1
576728,1024,1
576732,1024,1
576737,0,0
576741,0,0
576745,1024,1
576749,1024,1
576753,1024,1
576757,0,0
576761,0,0
576765,1024,1
576769,1024,1
576773,1024,1
576777,0,0
576781,0,0
576785,1024,1
576789,1024,1
576793,1024,1
576797,0,0
576801,0,0
576805,1024,1
576809,1024,1
576813,1024,1
576817,0,0
576821,0,0
576825,1024,1
576829,1024,1
576833,1024,1
576837,0,0
576841,0,0
576845,1024,1
576849,1024,1
576853,1024,1
576857,0,0
576861,0,0
576865,1024,1
576869,1024,1
576873,1024,1
576877,0,0
576881,0,0
576885,1024,1
576889,1024,1
576893,1024,1
576897,0,0
576901,0,0
576905,1024,1
576909,1024,1
576913,1024,1
576917,0,0
576921,0,0
576925,1024,1
576929,1024,1
576933,1024,1
576937,0,0
576941,0,0
576945,1024,1
576949,1024,1
576953,1024,1
576957,0,0
576961,0,0
576965,1024,1
576969,1024,1
576973,1024,1
576977,0,0
576981,0,0
576985,1024,1
576989,1024,1
576993,1024,1
576997,0,0
577001,0,0
577005,1024,1
577009,1024,1
577013,0,0
577017,0,0
577021,0,0
577025,1024,1
577029,1024,1
577033,0,0
577037,0,0
577041,0,0
577045,1024,1
577049,1024,1
577053,0,0
577057,0,0
577061,0,0
577065,1024,1
577069,1024,1
577073,0,0
577077,0,0
577081,0,0
577085,1024,1
577089,1024,1
577093,0,0
577097,0,0
577101,0,0
577105,1024,1
577109,1024,1
577113,0,0
577117,0,0
577121,0,0
577125,1024,1
577129,1024,1
577133,0,0
577137,0,0
577141,0,0
577145,1024,1
577149,1024,1
577153,0,0
577157,0,0
577161,0,0
577165,1024,1
577169,1024,1
577173,0,0
577177,0,0
577181,0,0
577185,1024,1
577189,1024,1
577193,0,0
577197,0,0
577201,0,0
577205,1024,1
577209,1024,1
577213,0,0
577217,0,0
577221,0,0
577225,1024,1
577229,1024,1
577233,0,0
577237,0,0
577241,0,0
577245,1024,1
577249,1024,1
577253,0,0
577257,0,0
577261,0,0
577265,1024,1
577269,1024,1
577273,0,0
577277,0,0
577281,0,0
577285,1024,1
577289,1024,1
577293,0,0
577297,0,0
577301,1024,1
577305,1024,1
577309,1024,1
577313,0,0
577317,0,0
577321,1024,1
577325,0,0
577329,1024,1
577333,0,0
577337,0,0
577341,1024,1
577345,0,0
577349,1024,1
577353,0,0
577357,0,0
577361,1024,1
577365,0,0
577369,1024,1
577373,0,0
577377,0,0
577381,1024,1
577385,0,0
577389,14,1
577393,0,0
577397,0,0
577401,1008,1
577405,0,0
577409,6,1
577413,0,0
577417,0,0
577421,48,1
577425,0,0
577429,4,1
577433,0,0
577437,0,0
577441,4,1
577445,0,0
577449,4,1
577453,0,0
577457,0,0
577461,4,1
577465,0,0
577469,4,1
577473,0,0
577477,0,0
577481,4,1
577485,0,0
577489,0,0
577493,0,0
577497,0,0
577501,1024,1
577505,0,0
577509,0,0
577513,0,0
577517,0,0
577521,1024,1
577525,0,0
577529,0,0
577533,0,0
577537,0,0
577541,1024,1
577545,0,0
577549,0,0
577553,0,0
577557,0,0
577561,1024,1
577565,0,0
577569,0,0
577573,0,0
577577,0,0
577582,397,1
577586,0,0
577590,0,0
577594,0,0
577598,0,0
577602,22,1
577606,0,0
577610,0,0
577614,0,0
577618,0,0
577622,1024,1
577626,0,0
577630,0,0
577634,0,0
577638,0,0
577642,6,1
577646,0,0
577650,0,0
577654,0,0
577658,0,0
577662,484,1
577666,0,0
577670,0,0
577674,0,0
577678,0,0
577682,105,1
577686,0,0
577690,0,0
577694,0,0
577698,0,0
577702,4,1
577706,0,0
577710,0,0
577714,0,0
577718,0,0
577722,4,1
577726,0,0
577730,0,0
577734,0,0
577738,0,0
577742,4,1
577746,0,0
577750,0,0
577754,0,0
577758,0,0
577762,4,1
577766,0,0
577770,0,0
577774,0,0
577778,0,0
577782,4,1
577786,0,0
577790,0,0
577794,0,0
577798,0,0
577802,4,1
577806,0,0
577810,0,0
577814,0,0
577818,0,0
577822,5,1
577826,0,0
577830,0,0
577834,0,0
577838,0,0
577842,4,1
577846,0,0
577850,0,0
577854,0,0
577858,0,0
577862,4,1
577866,0,0
577870,0,0
577874,0,0
577878,0,0
577882,0,0
577886,0,0
577890,0,0
577894,0,0
577898,0,0
577902,0,0
577906,4,1
577910,0,0
577914,0,0
577918,0,0
577922,0,0
577926,4,1
577930,0,0
577934,0,0
577938,0,0
577942,0,0
577946,4,1
577950,0,0
577954,0,0
577958,0,0
577962,0,0
577966,4,1
577970,0,0
577974,0,0
577978,0,0
577982,0,0
577986,4,1
577990,0,0
577994,0,0
577998,0,0
578002,0,0
578006,4,1
578010,0,0
578014,0,0
578018,0,0
578022,0,0
578026,4,1
578030,0,0
578034,0,0
578038,0,0
578042,0,0
578046,4,1
578050,0,0
578054,0,0
578058,0,0
578062,0,0
578066,4,1
578070,0,0
578074,0,0
578078,0,0
578082,0,0
578086,4,1
578090,0,0
578094,0,0
578098,4,1
578102,0,0
578106,4,1
578110,0,0
578114,0,0
578118,51,1
578122,0,0
578126,4,1
578130,0,0
578134,0,0
578138,572,1
578142,0,0
578146,5,1
578150,0,0
578154,0,0
578158,1024,1
578162,0,0
578166,6,1
578170,0,0
578174,0,0
578178,0,0
578182,0,0
578186,4,1
578190,0,0
578194,0,0
578198,0,0
578202,0,0
578206,4,1
578210,0,0
578214,0,0
578218,0,0
578222,0,0
578226,4,1
578230,0,0
578234,0,0
578238,0,0
578242,0,0
578246,4,1
578250,0,0
578254,0,0
578258,0,0
578262,0,0
578266,4,1
578270,0,0
578274,0,0
578278,0,0
578282,0,0
578286,5,1
578290,0,0
578294,0,0
578298,151,1
578302,0,0
578306,4,1
578310,0,0
578314,0,0
578318,1000,1
578322,0,0
578326,6,1
578330,0,0
578334,0,0
578338,1024,1
578342,0,0
578346,6,1
578350,0,0
578355,0,0
578359,408,1
578363,0,0
578367,4,1
578371,0,0
578375,0,0
578379,910,1
578383,0,0
578387,6,1
578391,0,0
578395,0,0
578399,4,1
578403,0,0
578407,4,1
578411,0,0
578415,0,0
578419,4,1
578423,0,0
578427,0,0
578431,0,0
578435,0,0
578439,4,1
578443,0,0
578447,0,0
578451,0,0
578455,0,0
578459,568,1
578463,0,0
578467,0,0
578471,0,0
578475,0,0
578479,5,1
578483,0,0
578487,0,0
578491,0,0
578495,0,0
578499,4,1
578503,0,0
578507,0,0
578511,0,0
578515,0,0
578519,5,1
578523,0,0
578527,0,0
578531,0,0
578535,0,0
578539,4,1
578543,0,0
578547,0,0
578551,0,0
578555,0,0
578559,4,1
578563,0,0
578567,0,0
578571,0,0
578575,0,0
578579,5,1
578583,0,0
578587,0,0
578591,0,0
578595,0,0
578599,254,1
578603,0,0
578607,0,0
578611,0,0
578615,0,0
578619,294,1
578623,0,0
578627,0,0
578631,0,0
578635,0,0
578639,1024,1
578643,0,0
578647,0,0
578651,0,0
578655,0,0
578659,1024,1
578663,0,0
578667,0,0
578671,0,0
578675,0,0
578679,1024,1
578683,0,0
578687,0,0
578691,0,0
578695,0,0
578699,1024,1
578703,0,0
578707,0,0
578711,0,0
578715,0,0
578719,1024,1
578723,0,0
578727,0,0
578731,0,0
578735,0,0
578739,132,1
578743,0,0
578747,0,0
578751,0,0
578755,0,0
578759,32,1
578763,0,0
578767,0,0
578771,0,0
578775,0,0
578779,1024,1
578783,0,0
578787,0,0
578791,0,0
578795,0,0
578799,800,1
578803,0,0
578807,0,0
578811,0,0
578815,0,0
578819,1024,1
578823,0,0
578827,0,0
578831,0,0
578835,0,0
578839,316,1
578843,0,0
578847,0,0
578851,0,0
578855,0,0
578859,1024,1
578863,0,0
578867,0,0
578871,0,0
578875,0,0
578879,6,1
578883,0,0
578887,0,0
578891,0,0
578895,0,0
578899,4,1
578903,0,0
578907,0,0
578911,0,0
578915,0,0
578919,1024,1
578923,0,0
578927,0,0
578931,0,0
578935,0,0
578939,1024,1
578943,1024,1
578947,1024,1
578951,0,0
578955,0,0
578959,1024,1
578963,1024,1
578967,1024,1
578971,0,0
578975,0,0
578979,1024,1
578983,1024,1
578987,1024,1
578991,0,0
578995,0,0
578999,1024,1
579003,1024,1
579007,1024,1
579011,0,0
579015,0,0
579019,1024,1
579023,1024,1
579027,1024,1
579031,0,0
579035,0,0
579039,1024,1
579043,1024,1
579047,1024,1
579051,0,0
579055,0,0
579059,1024,1
579063,1024,1
579067,1024,1
579071,0,0
579075,0,0
579079,1024,1
579083,1024,1
579087,1024,1
579091,0,0
579095,0,0
579099,1024,1
579103,1024,1
579107,1024,1
579111,0,0
579115,0,0
579119,1024,1
579123,1024,1
579127,1024,1
579131,0,0
579135,0,0
579139,1024,1
579143,1024,1
579147,1024,1
579151,0,0
579155,0,0
579159,1024,1
579164,1024,1
579168,1024,1
579172,0,0
579176,0,0
579180,1024,1
579184,1024,1
579188,1024,1
579192,0,0
579196,0,0
579200,1024,1
579204,1024,1
579208,1024,1
579212,0,0
579216,0,0
579220,1024,1
579224,1024,1
579228,1024,1
579232,0,0
579236,0,0
579240,1024,1
579244,1024,1
579248,1024,1
579252,0,0
579256,0,0
579260,1024,1
579264,1024,1
579268,0,0
579272,0,0
579276,0,0
579280,1024,1
579284,1024,1
579288,0,0
579292,0,0
579296,0,0
579300,1024,1
579304,1024,1
579308,0,0
579312,0,0
579316,0,0
579320,1024,1
579324,1024,1
579328,0,0
579332,0,0
579336,0,0
579340,1024,1
579344,1024,1
579348,0,0
579352,0,0
579356,0,0
579360,1024,1
579364,1024,1
579368,0,0
579372,0,0
579376,0,0
579380,1024,1
579384,1024,1
579388,0,0
579392,0,0
579396,0,0
579400,1024,1
579404,1024,1
579408,0,0
579412,0,0
579416,0,0
579420,1024,1
579424,1024,1
579428,0,0
579432,0,0
579436,0,0
579440,1024,1
579444,1024,1
579448,0,0
579452,0,0
579456,0,0
579460,1024,1
579464,1024,1
579468,0,0
579472,0,0
579476,0,0
579480,1024,1
579484,1024,1
579488,0,0
579492,0,0
579496,0,0
579500,1024,1
579504,1024,1
579508,0,0
579512,0,0
579516,0,0
579520,1024,1
579524,1024,1
579528,0,0
579532,0,0
579536,0,0
579540,1024,1
579544,1024,1
579548,0,0
579552,0,0
579556,0,0
579560,1024,1
579564,1024,1
579568,0,0
579572,0,0
579576,0,0
579580,1024,1
579584,1024,1
579588,0,0
579592,0,0
579596,0,0
579600,1024,1
579604,1024,1
579608,0,0
579612,0,0
579616,0,0
579620,1024,1
579624,1024,1
579628,0,0
579632,0,0
579636,0,0
579640,1024,1
579644,1024,1
579648,0,0
579652,0,0
579656,0,0
579660,1024,1
579664,1024,1
579668,0,0
579672,0,0
579676,0,0
579680,1024,1
579684,1024,1
579688,0,0
579692,0,0
579696,0,0
579700,1024,1
579704,1024,1
579708,0,0
579712,0,0
579716,0,0
579720,1024,1
579724,1024,1
579728,0,0
579732,0,0
579736,0,0
579740,1024,1
579744,1024,1
579748,0,0
579752,0,0
579756,0,0
579760,1024,1
579764,1024,1
579768,0,0
579772,0,0
579776,0,0
579780,1024,1
579784,1024,1
579788,0,0
579792,0,0
579796,0,0
579800,1024,1
579804,1024,1
579808,0,0
579812,0,0
579816,0,0
579820,1024,1
579824,1024,1
579828,0,0
579832,0,0
579836,0,0
579840,1024,1
579844,1024,1
579848,0,0
579852,0,0
579856,0,0
579860,1024,1
579864,1024,1
579868,0,0
579872,0,0
579876,0,0
579880,1024,1
579884,1024,1
579888,0,0
579892,0,0
579896,0,0
579900,1024,1
579904,1024,1
579908,0,0
579912,0,0
579916,0,0
579920,1024,1
579924,1024,1
579928,0,0
579932,0,0
579936,0,0
579940,1024,1
579944,1024,1
579948,0,0
579952,0,0
579956,0,0
579960,1024,1
579964,1024,1
579968,0,0
579972,0,0
579976,0,0
579980,1024,1
579984,1024,1
579988,0,0
579992,0,0
579997,0,0
580001,1024,1
580005,1024,1
580009,0,0
580013,0,0
580017,0,0
580021,1024,1
580025,1024,1
580029,0,0
580033,0,0
580037,0,0
580041,1024,1
580045,1024,1
580049,0,0
580053,0,0
580057,0,0
580061,1024,1
580065,1024,1
580069,0,0
580073,0,0
580077,0,0
580081,1024,1
580085,1024,1
580089,0,0
580093,0,0
580097,1024,1
580101,1024,1
580105,1024,1
580109,0,0
580113,0,0
580117,1024,1
580121,1024,1
580125,1024,1
580129,0,0
580133,0,0
580137,1024,1
580141,1024,1
580145,1024,1
580149,0,0
580153,0,0
580157,1024,1
580161,1024,1
580165,1024,1
580169,0,0
580173,0,0
580177,1024,1
580181,1024,1
580185,1024,1
580189,0,0
580193,0,0
580197,1024,1
580201,1024,1
580205,1024,1
580209,0,0
580213,0,0
580217,1024,1
580221,1024,1
580225,1024,1
580229,0,0
580233,0,0
580237,1024,1
580241,1024,1
580245,0,0
580249,0,0
580253,0,0
580257,1024,1
580261,1024,1
580265,0,0
580269,0,0
580273,0,0
580277,1024,1
580281,1024,1
580285,1024,1
580289,0,0
580293,0,0
580297,1024,1
580301,1024,1
580305,1024,1
580309,0,0
580313,0,0
580317,1024,1
580321,1024,1
580325,1024,1
580329,0,0
580333,0,0
580337,1024,1
580341,1024,1
580345,1024,1
580349,0,0
580353,0,0
580357,1024,1
580361,1024,1
580365,1024,1
580369,0,0
580373,0,0
580377,1024,1
580381,1024,1
580385,1024,1
580389,0,0
580393,0,0
580397,1024,1
580401,1024,1
580405,1024,1
580409,0,0
580413,0,0
580417,1024,1
580421,1024,1
580425,1024,1
580429,0,0
580433,0,0
580437,1024,1
580441,1024,1
580445,1024,1
580449,0,0
580453,0,0
580457,1024,1
580461,1024,1
580465,1024,1
580469,0,0
580473,0,0
580477,1024,1
580481,1024,1
580485,0,0
580489,0,0
580493,0,0
580497,1024,1
580501,1024,1
580505,0,0
580509,0,0
580513,0,0
580517,1024,1
580521,1024,1
580525,0,0
580529,0,0
580533,0,0
580537,1024,1
580541,1024,1
580545,0,0
580549,0,0
580553,0,0
580557,1024,1
580561,1024,1
580565,0,0
580569,0,0
580573,0,0
580577,1024,1
580581,1024,1
580585,0,0
580589,0,0
580593,0,0
580597,1024,1
580601,1024,1
580605,0,0
580609,0,0
580613,0,0
580617,1024,1
580621,1024,1
580625,0,0
580629,0,0
580633,0,0
580637,1024,1
580641,1024,1
580645,0,0
580649,0,0
580653,0,0
580657,1024,1
580661,1024,1
580665,0,0
580669,0,0
580673,0,0
580677,1024,1
580681,1024,1
580685,0,0
580689,0,0
580693,0,0
580697,1024,1
580701,1024,1
580705,0,0
580709,0,0
580713,0,0
580717,1024,1
580721,1024,1
580725,0,0
580729,0,0
580733,0,0
580737,1024,1
580741,1024,1
580745,0,0
580749,0,0
580753,0,0
580757,1024,1
580761,1024,1
580765,0,0
580769,0,0
580773,0,0
580777,1024,1
580781,1024,1
580785,0,0
580789,0,0
580793,0,0
580797,1024,1
580801,1024,1
580805,0,0
580809,0,0
580813,0,0
580817,1024,1
580821,1024,1
580825,0,0
580829,0,0
580833,0,0
580837,1024,1
580842,1024,1
580846,0,0
580850,0,0
580854,0,0
580858,1024,1
580862,1024,1
580866,0,0
580870,0,0
580874,0,0
580878,1024,1
580882,1024,1
580886,0,0
580890,0,0
580894,0,0
580898,1024,1
580902,1024,1
580906,0,0
580910,0,0
580914,0,0
580918,1024,1
580922,1024,1
580926,0,0
580930,0,0
580934,0,0
580938,1024,1
580942,1024,1
580946,0,0
580950,0,0
580954,0,0
580958,1024,1
580962,1024,1
580966,0,0
580970,0,0
580974,0,0
580978,1024,1
580982,1024,1
580986,0,0
580990,0,0
580994,0,0
580998,0,0
581002,1024,1
581006,0,0
581010,0,0
581014,0,0
581018,1024,1
581022,1024,1
581026,0,0
581030,0,0
581034,0,0
581038,1024,1
581042,1024,1
581046,0,0
581050,0,0
581054,0,0
581058,1024,1
581062,1024,1
581066,0,0
581070,0,0
581074,0,0
581078,1024,1
581082,1024,1
581086,0,0
581090,0,0
581094,0,0
581098,1024,1
581102,1024,1
581106,0,0
581110,0,0
581114,0,0
581118,1024,1
581122,1024,1
581126,0,0
581130,0,0
581134,0,0
581138,1024,1
581142,1024,1
581146,0,0
581150,0,0
581154,0,0
